0.51 1.53 1.11 0.61 -2.27
0.45 1.33 0.97 0.54 -1.99
0.06 0.19 0.14 0.08 -0.28
0.11 0.27 0.16 0.08 -0.30
0.06 0.19 0.14 0.08 -0.28
0.81 2.52 2.11 1.05 -7.74
0.06 0.19 0.14 0.08 -0.28
0.15 0.44 0.31 0.15 -0.58
0.44 1.29 -0.29 -0.83 -0.49
0.95 3.71 0.65 -0.63 -1.19
1.33 3.81 1.27 1.02 -4.44
0.06 0.19 0.14 0.08 -0.28
3.77 11.25 8.18 4.52 -16.78
0.38 1.14 0.83 0.46 -1.71
4.56 8.59 7.93 5.26 2.00
2.24 8.97 6.13 3.96 -17.33
0.13 0.38 0.28 0.15 -0.57
0.98 1.94 -2.32 -0.06 -0.33
0.11 0.47 0.35 0.19 -1.07
0.17 0.89 0.68 0.35 -2.26
0.96 2.86 2.08 1.15 -4.27
0.96 2.86 2.08 1.15 -4.27
0.96 2.86 2.08 1.15 -4.27
0.96 2.86 2.08 1.15 -4.27
0.12 0.58 0.38 -0.85 -0.23
0.47 0.15 0.18 0.09 -0.29
0.97 2.68 1.85 1.02 -2.75
0.06 0.19 0.14 0.08 -0.28
0.13 0.36 0.16 0.06 -0.31
0.06 0.19 0.14 0.08 -0.28
0.45 1.33 0.97 0.54 -1.99
1.77 4.19 -2.80 0.70 -2.70
0.96 2.86 2.08 1.15 -4.27
0.06 0.19 0.14 0.08 -0.28
0.96 2.86 2.08 1.15 -4.27
5.17 3.88 1.13 -0.66 -0.53
0.30 0.67 -0.68 0.07 -0.27
0.38 1.14 0.83 0.46 -1.71
0.06 0.19 0.14 0.08 -0.28
1.22 4.14 2.85 1.79 -6.72
0.26 0.76 0.55 0.31 -1.14
2.03 6.07 3.20 2.28 -8.69
0.96 2.86 2.08 1.15 -4.27
5.54 0.06 1.14 0.38 -1.66
0.68 2.48 1.66 1.11 -4.21
0.06 0.19 0.14 0.08 -0.28
0.06 0.19 0.14 0.08 -0.28
0.27 0.17 0.16 0.08 -0.29
0.06 0.19 0.14 0.08 -0.28
0.17 0.60 0.40 0.27 -1.00
0.06 0.19 0.14 0.08 -0.28
0.06 0.19 0.14 0.08 -0.28
0.06 0.19 0.14 0.08 -0.28
0.06 0.19 0.14 0.08 -0.28
0.09 0.28 0.14 0.01 -0.30
0.07 0.21 0.14 0.08 -0.28
0.08 0.24 0.15 0.07 -0.30
0.08 0.27 0.08 0.05 -0.29
0.29 0.45 0.38 -0.82 -0.20
0.15 0.52 0.17 0.05 -0.54
0.08 0.24 0.15 0.07 -0.30
0.06 0.19 0.14 0.08 -0.28
0.06 0.19 0.14 0.08 -0.28
0.06 0.19 0.14 0.08 -0.28
0.10 0.33 0.23 0.14 -0.52
0.09 0.32 0.13 0.04 -0.34
0.06 0.19 0.14 0.08 -0.28
0.10 0.33 0.23 0.14 -0.52
0.12 0.38 0.26 0.14 -0.53
4.54 8.45 7.82 5.21 2.39
1.48 4.00 0.46 1.09 -4.28
0.96 2.86 2.08 1.15 -4.27
0.06 0.19 0.14 0.08 -0.28
0.32 0.95 0.69 0.38 -1.42
0.96 2.86 2.08 1.15 -4.27
0.83 2.48 1.80 1.00 -3.70
0.19 0.57 0.42 0.23 -0.85
0.32 0.95 0.69 0.38 -1.42
0.06 0.19 0.14 0.08 -0.28
1.19 2.39 -4.09 -0.04 0.05
1.07 0.20 -0.80 -0.14 -0.60
1.01 -0.03 -0.87 -0.18 -0.11
0.26 0.57 -0.82 -0.08 -0.00
1.07 0.23 -0.92 -0.29 -0.13
1.06 0.15 -0.87 -0.27 -0.13
1.14 0.40 -0.91 -0.36 -0.16
0.29 0.67 -0.82 -0.15 -0.01
0.33 0.76 -0.77 -0.20 -0.04
0.65 1.44 -1.36 0.04 -1.00
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.29 0.63 -0.69 0.06 -0.49
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.93 2.54 -0.68 -1.02 -0.54
0.70 2.48 -0.88 -0.63 -0.84
0.24 0.48 -0.82 -0.01 0.01
3.02 4.35 1.94 2.20 -3.43
4.09 9.82 -13.84 -0.82 -0.21
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.55 1.13 -1.62 -0.09 -0.01
0.24 0.48 -0.82 -0.01 0.01
4.09 -2.08 -1.08 -0.86 -0.57
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
1.57 5.12 2.65 2.03 -11.52
3.58 7.17 -12.26 -0.12 0.15
3.58 7.17 -12.26 -0.12 0.15
27.95 22.17 0.32 11.54 11.87
3.78 7.15 -12.23 -0.11 0.15
3.80 7.55 -12.17 -0.11 0.08
18.63 21.27 -18.70 5.21 6.28
10.73 21.50 -36.77 -0.37 0.45
3.60 7.31 -12.15 -0.07 -0.25
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.93 1.61 -0.20 0.08 -1.99
0.96 2.76 -1.68 -1.20 -0.33
1.22 2.66 -2.92 0.02 -1.21
3.91 6.58 3.71 3.65 6.06
0.66 0.73 -0.60 0.19 0.23
0.24 0.48 -0.82 -0.01 0.01
12.80 -3.39 -0.52 -2.74 -7.22
1.01 -0.03 -0.87 -0.18 -0.11
0.94 2.95 -1.70 -0.64 -0.83
1.43 4.20 0.18 -0.86 -3.80
24.13 -15.36 -2.48 -5.31 -3.56
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
4.81 11.64 -13.96 -0.65 0.91
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.50 -0.81 -0.01 0.01
0.24 0.50 -0.81 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.32 0.55 -0.73 0.02 -0.25
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.27 0.61 -0.82 -0.05 -0.05
15.74 29.25 -48.85 -0.38 0.63
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
1.91 3.82 -6.54 -0.06 0.08
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.72 1.43 -2.45 -0.02 0.03
0.95 1.91 -3.27 -0.03 0.04
1.00 2.63 -2.15 -0.31 -0.42
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
0.83 2.97 -0.73 -0.71 -1.38
0.24 0.48 -0.82 -0.01 0.01
10.38 4.47 -11.92 -2.22 -1.23
0.25 0.53 -0.81 -0.02 -0.00
0.24 0.48 -0.82 -0.01 0.01
3.86 7.83 -12.98 -0.08 -0.09
0.28 0.62 -0.81 -0.09 -0.01
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
7.16 14.34 -24.51 -0.24 0.30
0.95 1.91 -3.27 -0.03 0.04
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
5.76 3.81 1.98 2.62 2.89
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
1.04 3.94 -0.93 -1.08 -1.47
3.60 7.31 -12.15 -0.07 -0.25
0.76 2.61 0.77 0.80 -5.91
0.28 0.66 -0.81 -0.05 -0.02
0.24 0.48 -0.82 -0.01 0.01
0.33 0.49 -0.83 -0.01 0.01
1.33 3.22 -2.40 -1.08 -0.22
1.91 3.82 -6.54 -0.06 0.08
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
1.43 2.87 -4.90 -0.05 0.06
0.24 0.48 -0.82 -0.01 0.01
11.80 24.63 -36.64 -1.58 -0.44
0.24 0.48 -0.82 -0.01 0.01
4.35 6.66 -12.31 -0.29 0.03
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.94 2.54 -0.73 -0.52 -1.20
3.58 7.17 -12.26 -0.12 0.15
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.95 1.91 -3.27 -0.03 0.04
0.48 0.96 -1.63 -0.02 0.02
2.66 0.23 -0.54 0.08 -0.02
0.24 0.48 -0.82 -0.01 0.01
1.89 3.78 -0.08 -1.48 -0.88
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
10.73 21.50 -36.77 -0.37 0.45
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
7.16 14.34 -24.51 -0.24 0.30
3.34 6.69 -11.44 -0.11 0.14
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
43.41 86.98 -148.72 -1.48 1.81
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.31 0.75 -0.64 0.12 -0.47
0.24 0.48 -0.82 -0.01 0.01
2.86 5.73 -9.81 -0.10 0.12
3.58 7.17 -12.26 -0.12 0.15
6.44 12.90 -22.06 -0.22 0.27
0.48 0.96 -1.63 -0.02 0.02
4.29 8.60 -14.71 -0.15 0.18
18.60 37.28 -63.74 -0.63 0.77
0.29 0.69 -0.76 -0.06 -0.07
0.24 0.48 -0.82 -0.01 0.01
2.06 1.12 -0.70 0.07 0.05
0.24 0.48 -0.82 -0.01 0.01
0.56 1.03 -1.55 0.01 -0.24
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
12.34 40.64 -43.90 -7.90 -0.35
0.38 0.54 -0.80 0.00 0.01
0.64 1.19 -0.20 0.25 -1.90
0.50 1.02 -0.36 -1.81 0.19
0.26 0.57 -0.81 -0.03 -0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.55 1.13 -1.62 -0.09 -0.01
3.58 7.17 -12.26 -0.12 0.15
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
4.14 9.18 -12.34 -0.75 -0.70
0.24 0.48 -0.82 -0.01 0.01
13.12 5.32 -7.51 -0.70 0.40
16.93 0.96 -11.85 -1.70 -1.98
22.32 43.52 -73.11 -0.33 1.34
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.43 0.77 -0.61 0.09 -0.49
0.24 0.48 -0.82 -0.01 0.01
1.66 4.93 -5.87 -0.81 -0.02
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
3.10 6.21 -10.62 -0.11 0.13
5.00 13.82 -11.80 -15.54 1.74
0.29 0.67 -0.82 -0.15 -0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
1.58 7.46 2.90 -13.40 -2.72
0.24 0.48 -0.82 -0.01 0.01
0.72 0.95 -0.55 0.14 0.15
0.72 1.43 -2.45 -0.02 0.03
3.58 7.17 -12.26 -0.12 0.15
2.86 5.73 -9.81 -0.10 0.12
1.67 3.35 -5.72 -0.06 0.07
1.86 0.32 -0.63 0.05 -0.01
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
17.89 35.84 -61.29 -0.61 0.74
2.86 5.73 -9.81 -0.10 0.12
103.99 208.36 -356.28 -3.54 4.33
3.58 7.17 -12.26 -0.12 0.15
7.16 14.34 -24.51 -0.24 0.30
6.44 12.90 -22.06 -0.22 0.27
111.87 225.19 -381.24 -3.20 0.30
7.16 14.34 -24.51 -0.24 0.30
3.58 7.17 -12.26 -0.12 0.15
11.29 2.06 -12.79 -1.83 -1.00
2.39 4.78 -8.17 -0.08 0.10
6.19 4.07 2.20 2.82 3.11
19.37 33.68 6.62 0.76 -5.96
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.72 1.43 -2.45 -0.02 0.03
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
1.31 3.41 -1.37 0.47 -3.19
0.26 0.62 -0.71 0.05 -0.39
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
11.80 -7.19 -1.62 -2.57 -1.72
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
1.17 3.02 -2.78 -2.14 0.13
3.58 7.17 -12.26 -0.12 0.15
4.97 8.14 -13.76 -0.38 -0.34
7.44 15.05 -25.23 -0.27 -0.10
0.24 0.48 -0.82 -0.01 0.01
14.31 28.67 -49.03 -0.49 0.60
7.16 14.34 -24.51 -0.24 0.30
3.58 7.17 -12.26 -0.12 0.15
21.47 43.01 -73.54 -0.73 0.89
0.27 0.76 -0.60 -0.91 0.10
0.48 0.96 -1.63 -0.02 0.02
3.71 7.71 -12.23 -0.24 0.06
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.75 0.67 -0.60 0.06 -0.51
0.24 0.48 -0.82 -0.01 0.01
1.43 2.87 -4.90 -0.05 0.06
0.28 0.57 -0.74 0.03 -0.22
16.03 32.60 -52.05 -1.07 -0.83
1.43 2.87 -4.90 -0.05 0.06
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
1.19 2.39 -4.09 -0.04 0.05
0.48 0.96 -1.63 -0.02 0.02
1.43 2.87 -4.90 -0.05 0.06
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
4.24 7.90 -12.86 0.07 0.38
0.24 0.48 -0.82 -0.01 0.01
7.16 14.34 -24.51 -0.24 0.30
2.32 6.05 -5.54 -0.67 -1.95
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
82.24 159.77 -269.90 -2.05 -0.70
7.31 15.32 -23.76 0.14 -2.47
0.72 1.43 -2.45 -0.02 0.03
3.58 7.17 -12.26 -0.12 0.15
3.62 7.26 -12.18 -0.09 -0.08
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
3.58 7.17 -12.26 -0.12 0.15
14.41 28.69 -49.04 -0.49 0.60
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
1.67 3.35 -5.72 -0.06 0.07
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.63 1.82 -0.66 -0.26 -0.47
3.58 7.17 -12.26 -0.12 0.15
1.43 2.87 -4.90 -0.05 0.06
14.34 28.78 -49.00 -0.51 0.55
3.58 7.17 -12.26 -0.12 0.15
0.48 0.96 -1.63 -0.02 0.02
12.32 2.56 -12.86 -2.29 -1.53
3.58 7.17 -12.26 -0.12 0.15
4.70 10.29 -14.63 -0.59 -0.41
0.72 1.43 -2.45 -0.02 0.03
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
0.48 0.96 -1.63 -0.02 0.02
0.48 0.96 -1.63 -0.02 0.02
28.26 69.03 -97.91 -6.89 0.48
0.24 0.48 -0.82 -0.01 0.01
0.57 1.51 -1.40 -0.98 0.06
0.24 0.48 -0.82 -0.01 0.01
0.50 1.10 -1.53 0.04 -0.38
0.32 0.55 -0.73 0.02 -0.25
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
17.44 58.47 -27.80 -13.10 -7.13
3.58 7.17 -12.26 -0.12 0.15
7.16 14.34 -24.51 -0.24 0.30
3.58 7.17 -12.26 -0.12 0.15
0.72 1.43 -2.45 -0.02 0.03
1.07 2.87 0.69 -0.42 -2.85
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
3.66 7.61 -12.04 -0.05 -0.70
0.24 0.48 -0.82 -0.01 0.01
3.60 7.31 -12.15 -0.07 -0.25
0.55 1.26 -1.59 -0.08 -0.06
14.32 25.52 -13.03 7.87 13.61
3.61 7.30 -12.17 -0.06 -0.09
0.28 0.55 -0.80 -0.01 -0.00
0.24 0.48 -0.82 -0.01 0.01
1.92 2.80 -2.58 0.49 -0.42
23.26 15.78 -40.84 -2.97 -1.26
0.54 1.73 -0.86 -0.48 -0.47
0.24 0.48 -0.82 -0.01 0.01
0.55 1.81 -0.86 -0.42 -0.56
0.27 0.76 -0.60 -0.91 0.10
0.40 1.09 -0.62 -0.09 -0.50
3.66 7.46 -12.04 0.01 -0.59
9.36 -2.41 0.41 -2.75 -4.69
0.44 0.46 -0.79 -0.00 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.60 1.08 -0.35 0.21 -1.27
0.24 0.48 -0.82 -0.01 0.01
1.44 3.67 -4.92 -0.47 0.01
0.24 0.48 -0.82 -0.01 0.01
11.79 24.47 -36.62 -0.66 -2.09
0.33 0.49 -0.83 -0.01 0.01
4.05 9.22 -12.32 -0.75 -0.72
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
3.83 7.73 -13.13 -0.15 0.16
0.99 2.10 0.10 0.20 0.23
0.72 1.43 -2.45 -0.02 0.03
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
3.71 7.75 -12.27 -0.30 -0.09
3.58 7.17 -12.26 -0.12 0.15
2.74 2.36 0.73 1.19 -0.29
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.25 0.56 -0.87 -0.03 0.01
0.66 0.73 -0.60 0.19 0.23
0.24 0.48 -0.82 -0.01 0.01
4.29 9.40 -12.14 -0.62 -1.17
0.26 0.57 -0.82 -0.08 -0.00
0.30 0.69 -0.69 0.05 -0.40
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
18.45 35.40 -42.73 3.22 6.73
0.24 0.48 -0.82 -0.01 0.01
5.13 0.08 -0.22 0.12 -0.09
3.58 7.17 -12.26 -0.12 0.15
4.56 8.62 4.06 3.42 5.81
0.24 0.48 -0.82 -0.01 0.01
2.35 6.21 -8.21 -0.78 0.02
0.24 0.48 -0.82 -0.01 0.01
0.34 0.97 -0.51 -0.90 -0.16
0.24 0.48 -0.82 -0.01 0.01
10.77 16.95 -24.62 -1.35 0.50
4.35 14.98 -6.13 -25.46 2.70
0.24 0.48 -0.82 -0.01 0.01
10.04 -1.58 0.13 -0.82 -9.80
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
5.17 7.71 -12.04 -0.41 -0.16
7.67 14.15 -6.47 2.50 6.21
1.16 2.49 -3.17 -0.14 -0.24
0.93 2.37 -2.48 -0.31 -0.37
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
7.49 15.67 -23.43 0.30 -3.77
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.27 0.76 -0.60 -0.91 0.10
3.58 7.17 -12.26 -0.12 0.15
12.24 25.15 -37.83 0.54 -3.17
0.61 0.99 -0.52 0.10 -0.95
20.81 -3.76 -13.17 -3.83 -3.19
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
7.16 14.34 -24.51 -0.24 0.30
1.79 4.28 -4.63 -0.16 -0.61
3.66 7.36 -12.18 -0.12 0.11
7.16 14.34 -24.51 -0.24 0.30
4.21 9.05 -13.10 -1.19 -0.02
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
9.10 10.50 -9.46 2.51 3.03
3.63 7.36 -12.26 -0.26 0.13
0.72 1.43 -2.45 -0.02 0.03
0.26 0.59 -0.79 -0.03 -0.03
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
1.79 3.72 -5.46 0.06 -0.84
0.50 1.23 -1.42 -0.92 0.11
3.58 7.17 -12.26 -0.12 0.15
4.29 8.60 -14.71 -0.15 0.18
1.43 2.87 -4.90 -0.05 0.06
0.56 2.11 -1.76 -0.58 -0.06
0.24 0.50 -0.81 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
8.72 -5.14 -1.41 -1.89 -1.26
0.24 0.48 -0.82 -0.01 0.01
0.68 4.94 2.69 -14.48 1.47
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
0.30 0.74 -0.83 -0.09 -0.10
3.58 7.17 -12.26 -0.12 0.15
4.02 8.72 -12.46 -2.01 -0.30
3.58 7.17 -12.26 -0.12 0.15
1.24 1.98 -1.53 -0.16 -0.13
0.28 0.55 -0.80 -0.01 -0.00
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
1.91 3.82 -6.54 -0.06 0.08
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.35 0.66 -0.70 -0.01 -0.29
3.58 7.17 -12.26 -0.12 0.15
1.01 -0.03 -0.87 -0.18 -0.11
0.24 0.48 -0.82 -0.01 0.01
7.16 14.34 -24.51 -0.24 0.30
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
0.50 1.01 -1.60 -0.02 0.01
0.48 0.96 -1.63 -0.02 0.02
2.86 5.73 -9.81 -0.10 0.12
3.58 7.17 -12.26 -0.12 0.15
1.46 2.38 -2.95 0.23 0.01
1.74 3.72 -4.43 -0.05 -0.10
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
7.16 14.34 -24.51 -0.24 0.30
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
68.07 136.56 -232.83 -2.30 2.82
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
1.01 -0.03 -0.87 -0.18 -0.11
11.80 -7.19 -1.62 -2.57 -1.72
3.66 7.45 -12.23 -0.22 0.08
0.50 1.05 -1.63 -0.04 0.00
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
1.33 1.47 -1.20 0.39 0.46
0.95 1.91 -3.27 -0.03 0.04
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.24 0.48 -0.82 -0.01 0.01
0.33 0.63 -0.78 -0.00 -0.02
0.24 0.48 -0.82 -0.01 0.01
3.58 5.70 4.54 3.78 6.22
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
3.60 7.26 -12.25 -0.14 0.13
3.89 8.50 -12.30 -0.54 -0.42
3.58 7.17 -12.26 -0.12 0.15
3.68 7.48 -12.00 0.01 -0.85
3.58 7.17 -12.26 -0.12 0.15
1.54 2.60 -0.65 -0.55 -0.21
0.24 0.48 -0.82 -0.01 0.01
2.67 5.55 1.93 0.98 2.85
3.58 7.17 -12.26 -0.12 0.15
4.00 7.42 -12.04 0.08 0.37
0.24 0.48 -0.82 -0.01 0.01
1.11 2.82 -0.73 -1.56 -0.74
0.73 1.08 -1.55 -0.07 -0.03
0.24 0.48 -0.82 -0.01 0.01
0.50 1.05 -1.63 -0.04 0.00
4.28 -0.98 -0.71 -1.08 -0.51
0.24 0.48 -0.82 -0.01 0.01
3.58 7.17 -12.26 -0.12 0.15
0.24 0.50 -0.81 -0.01 0.01
12.12 22.59 -17.47 4.16 -1.11
0.48 0.96 -1.63 -0.02 0.02
0.24 0.48 -0.82 -0.01 0.01
0.26 0.54 -0.81 -0.02 -0.02
0.55 1.23 -1.46 0.11 -0.46
0.30 0.71 -0.84 -0.10 -0.01
15.14 -0.50 -13.06 -2.69 -1.58
0.74 1.52 -2.45 -0.04 0.01
0.24 0.48 -0.82 -0.01 0.01
1.01 2.26 0.39 0.59 -0.70
3.58 7.17 -12.26 -0.12 0.15
3.62 7.24 -12.24 -0.12 0.14
3.61 7.45 -12.04 -1.03 0.24
3.61 7.45 -12.04 -1.03 0.24
1.91 3.82 -6.54 -0.06 0.08
0.72 1.43 -2.45 -0.02 0.03
0.75 1.57 -2.36 0.04 -0.21
0.24 0.48 -0.82 -0.01 0.01
1.42 1.75 -0.19 0.37 0.08
0.24 0.48 -0.82 -0.01 0.01
1.28 0.47 -0.49 0.05 0.28
0.72 1.43 -2.45 -0.02 0.03
3.58 7.17 -12.26 -0.12 0.15
0.24 0.48 -0.82 -0.01 0.01
0.72 1.43 -2.45 -0.02 0.03
3.78 7.15 -12.23 -0.11 0.15
4.80 9.46 -13.92 0.37 1.03
0.24 0.48 -0.82 -0.01 0.01
0.68 0.55 -0.71 0.01 -0.02
3.58 7.17 -12.26 -0.12 0.15
0.28 0.76 -0.60 0.10 -0.78
3.58 7.17 -12.26 -0.12 0.15
14.31 28.67 -49.03 -0.49 0.60
6.20 8.34 -11.95 -0.03 -0.04
0.72 1.43 -2.45 -0.02 0.03
0.24 0.48 -0.82 -0.01 0.01
