4.62 1.89 0.58 -0.36 -0.24
21.11 9.16 3.45 -2.28 -2.29
24.52 -18.38 -26.27 6.09 12.52
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
17.66 7.61 2.76 -1.81 -1.86
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
9.06 3.02 -1.26 -2.26 0.71
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
39.57 17.17 6.47 -4.28 -4.29
39.57 17.17 6.47 -4.28 -4.29
14.07 6.10 2.30 -1.52 -1.52
4.40 1.91 0.72 -0.48 -0.48
5.28 2.29 0.86 -0.57 -0.57
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
10.14 3.88 0.70 -0.50 -0.18
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
26.89 8.98 -1.59 -3.95 2.81
22.94 2.27 -18.30 -23.51 -12.19
20.74 6.31 -2.59 -3.29 3.48
8.79 3.81 1.44 -0.95 -0.95
1.08 0.20 -1.48 1.49 -1.23
7.04 3.05 1.15 -0.76 -0.76
3.19 -1.33 -5.49 -1.37 5.41
1.12 0.24 -0.37 0.13 0.79
3.52 1.53 0.58 -0.38 -0.38
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
7.76 2.89 0.23 0.42 -1.41
7.04 3.05 1.15 -0.76 -0.76
161.19 -36.91 -15.34 29.29 18.93
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
15.83 6.87 2.59 -1.71 -1.72
18.47 8.01 3.02 -2.00 -2.00
4.40 1.91 0.72 -0.48 -0.48
13.19 5.72 2.16 -1.43 -1.43
11.43 4.96 1.87 -1.24 -1.24
4.40 1.91 0.72 -0.48 -0.48
17.59 7.63 2.88 -1.90 -1.91
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
8.79 3.81 1.44 -0.95 -0.95
13.98 5.85 1.86 -1.31 -0.88
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.91 3.43 1.29 -0.86 -0.86
1.76 0.76 0.29 -0.19 -0.19
8.79 3.81 1.44 -0.95 -0.95
11.43 4.96 1.87 -1.24 -1.24
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
437.61 189.28 69.22 -47.94 -46.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
28.14 12.21 4.60 -3.04 -3.05
7.04 3.05 1.15 -0.76 -0.76
17.59 7.63 2.88 -1.90 -1.91
23.76 10.30 3.87 -2.56 -2.56
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
49.25 21.36 8.05 -5.32 -5.34
7.18 3.05 1.07 -0.72 -0.64
21.11 9.16 3.45 -2.28 -2.29
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
1.76 0.76 0.29 -0.19 -0.19
4.40 1.91 0.72 -0.48 -0.48
21.11 9.16 3.45 -2.28 -2.29
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
8.79 3.81 1.44 -0.95 -0.95
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
1.36 0.11 -1.24 1.49 -0.85
83.55 36.24 13.66 -9.03 -9.05
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
13.19 5.72 2.16 -1.43 -1.43
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
5.28 2.29 0.86 -0.57 -0.57
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
31.97 8.30 -7.18 -5.54 8.11
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
13.19 5.72 2.16 -1.43 -1.43
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.41 1.91 0.71 -0.47 -0.47
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
11.43 4.96 1.87 -1.24 -1.24
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
17.32 0.35 -17.59 -18.21 -7.98
13.19 5.72 2.16 -1.43 -1.43
0.88 0.38 0.14 -0.10 -0.10
5.15 1.75 -0.21 0.70 -1.12
4.40 1.91 0.72 -0.48 -0.48
8.81 3.82 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
1.76 0.76 0.29 -0.19 -0.19
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
38.70 16.79 6.33 -4.18 -4.19
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
14.95 6.49 2.44 -1.62 -1.62
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
23.74 10.30 3.88 -2.57 -2.57
51.89 22.51 8.48 -5.61 -5.62
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
11.45 4.96 1.86 -1.23 -1.22
4.40 1.91 0.72 -0.48 -0.48
7.35 2.80 0.35 -0.94 0.02
43.09 18.69 7.04 -4.66 -4.67
79.16 34.34 12.94 -8.55 -8.57
4.40 1.91 0.72 -0.48 -0.48
17.59 7.63 2.88 -1.90 -1.91
11.43 4.96 1.87 -1.24 -1.24
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.47 -0.48
24.50 10.14 2.95 -1.38 -3.21
4.40 1.91 0.72 -0.48 -0.48
4.42 1.90 0.70 -0.46 -0.45
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
13.19 5.72 2.16 -1.43 -1.43
1.61 0.22 -0.78 1.08 -0.74
13.19 5.72 2.16 -1.43 -1.43
4.47 1.92 0.69 -0.46 -0.43
4.40 1.91 0.72 -0.48 -0.48
37.13 16.03 5.93 -3.92 -3.89
7.04 3.05 1.15 -0.76 -0.76
1.76 0.76 0.29 -0.19 -0.19
41.51 17.85 6.42 -4.21 -4.36
13.19 5.72 2.16 -1.43 -1.43
1.37 -0.23 -2.68 -0.91 1.70
13.19 5.72 2.16 -1.43 -1.43
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
10.55 4.58 1.73 -1.14 -1.14
0.88 0.38 0.14 -0.10 -0.10
6.66 0.20 -4.89 -1.77 5.00
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
13.73 5.51 1.20 -0.60 -1.28
4.40 1.91 0.72 -0.48 -0.48
1.61 0.22 -0.78 1.08 -0.74
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
1.76 0.76 0.29 -0.19 -0.19
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
34.30 14.88 5.61 -3.71 -3.72
0.88 0.38 0.14 -0.10 -0.10
18.47 8.01 3.02 -2.00 -2.00
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
54.52 23.65 8.91 -5.89 -5.91
47.51 20.60 7.76 -5.13 -5.14
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
7.06 2.99 1.06 -0.78 -0.65
0.88 0.38 0.14 -0.10 -0.10
0.88 0.38 0.14 -0.10 -0.10
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
13.19 5.72 2.16 -1.43 -1.43
4.40 1.91 0.72 -0.48 -0.48
74.78 31.71 10.61 -6.92 -7.45
1.76 0.76 0.29 -0.19 -0.19
3.52 1.53 0.58 -0.38 -0.38
0.88 0.38 0.14 -0.10 -0.10
0.88 0.38 0.14 -0.10 -0.10
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
7.91 3.43 1.29 -0.86 -0.86
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
1.76 0.76 0.29 -0.19 -0.19
4.40 1.91 0.72 -0.48 -0.48
14.07 6.10 2.30 -1.52 -1.52
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
5.28 2.29 0.86 -0.57 -0.57
15.83 6.87 2.59 -1.71 -1.72
4.66 1.81 0.29 -0.57 -0.07
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
13.19 5.72 2.16 -1.43 -1.43
6.00 2.13 -0.06 0.61 -1.22
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
8.79 3.81 1.44 -0.95 -0.96
15.83 6.87 2.59 -1.71 -1.72
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
18.47 8.01 3.02 -2.00 -2.00
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
60.68 26.32 9.92 -6.56 -6.58
11.43 4.96 1.87 -1.24 -1.24
8.79 3.81 1.44 -0.95 -0.95
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
1.76 0.76 0.29 -0.19 -0.19
35.18 15.26 5.75 -3.80 -3.81
31.66 13.73 5.18 -3.42 -3.43
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
13.19 5.72 2.16 -1.43 -1.43
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
4.41 1.91 0.72 -0.47 -0.47
4.40 1.91 0.72 -0.48 -0.48
4.70 1.68 -0.03 -0.65 0.26
0.90 0.39 0.14 -0.09 -0.09
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
5.28 2.29 0.86 -0.57 -0.57
14.07 6.10 2.30 -1.52 -1.52
7.05 3.06 1.15 -0.76 -0.76
8.79 3.81 1.44 -0.95 -0.95
8.79 3.81 1.44 -0.95 -0.95
8.79 3.81 1.44 -0.95 -0.95
0.88 0.38 0.14 -0.10 -0.10
0.88 0.38 0.14 -0.10 -0.10
12.31 5.34 2.01 -1.33 -1.33
7.04 3.05 1.15 -0.76 -0.76
18.53 -8.06 5.39 -1.90 -1.69
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
1.76 0.76 0.29 -0.19 -0.19
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.56 1.83 0.39 -0.22 -0.36
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.41 1.91 0.72 -0.47 -0.47
11.44 4.96 1.87 -1.24 -1.23
4.40 1.91 0.72 -0.48 -0.48
14.07 6.10 2.30 -1.52 -1.52
7.04 3.05 1.14 -0.76 -0.75
4.40 1.91 0.72 -0.48 -0.48
4.55 1.78 0.13 0.41 -1.06
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
11.43 4.96 1.87 -1.24 -1.24
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
1.05 0.30 -0.19 0.16 0.02
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
10.53 -2.53 -20.78 -30.56 -25.22
14.07 6.10 2.30 -1.52 -1.52
21.99 9.54 3.59 -2.38 -2.38
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
14.07 6.10 2.30 -1.52 -1.52
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
13.21 5.73 2.15 -1.42 -1.43
12.31 5.34 2.01 -1.33 -1.33
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
32.54 14.12 5.32 -3.52 -3.53
11.43 4.96 1.87 -1.24 -1.24
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
7.91 3.43 1.29 -0.86 -0.86
0.88 0.38 0.14 -0.10 -0.10
0.89 0.38 0.14 -0.09 -0.09
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
7.07 2.95 0.94 -0.71 -0.50
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
3.52 1.53 0.58 -0.38 -0.38
7.04 3.05 1.14 -0.75 -0.76
7.05 3.06 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
3.24 -0.30 -3.56 0.40 4.72
14.08 6.10 2.29 -1.52 -1.52
13.19 5.72 2.16 -1.43 -1.43
7.11 3.06 1.12 -0.75 -0.71
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
8.79 3.81 1.44 -0.95 -0.95
8.95 3.70 1.05 -1.04 -0.59
7.04 3.05 1.15 -0.76 -0.76
4.24 -4.49 -19.14 -17.47 -11.64
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
13.19 5.72 2.16 -1.43 -1.43
29.90 12.97 4.89 -3.23 -3.24
14.07 6.10 2.30 -1.52 -1.52
10.55 4.58 1.73 -1.14 -1.14
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
18.17 5.14 -3.12 -2.88 3.70
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
11.43 4.96 1.87 -1.24 -1.24
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
23.52 -26.23 -96.97 -96.37 -41.40
4.40 1.91 0.72 -0.48 -0.48
327.17 138.92 47.54 -31.00 -31.58
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
7.11 3.04 1.06 -0.64 -0.83
38.70 16.79 6.33 -4.18 -4.19
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
15.83 6.87 2.59 -1.71 -1.72
7.04 3.05 1.15 -0.76 -0.76
45.97 18.87 5.15 -2.85 -4.51
0.88 0.38 0.14 -0.10 -0.10
7.91 3.43 1.29 -0.86 -0.86
7.04 3.05 1.15 -0.76 -0.76
15.83 6.87 2.59 -1.71 -1.72
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
44.27 19.12 7.08 -4.71 -4.56
14.07 6.10 2.30 -1.52 -1.52
4.40 1.91 0.72 -0.48 -0.48
18.47 8.01 3.02 -2.00 -2.00
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
13.19 5.72 2.16 -1.43 -1.43
18.47 8.01 3.02 -2.00 -2.00
0.88 0.38 0.14 -0.10 -0.10
11.43 4.96 1.87 -1.24 -1.24
36.94 16.02 6.04 -3.99 -4.00
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
20.01 8.09 1.83 -1.08 -1.62
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
37.01 16.01 5.95 -3.87 -4.07
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
70.21 26.67 3.91 -3.61 1.90
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
1.76 0.76 0.29 -0.19 -0.19
3.08 -0.12 -2.72 3.39 -2.02
7.04 3.05 1.14 -0.76 -0.75
186.51 80.89 30.47 -20.13 -20.19
14.07 6.10 2.30 -1.52 -1.52
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
4.43 1.91 0.71 -0.46 -0.47
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
23.77 6.68 -2.89 2.15 4.49
13.19 5.72 2.16 -1.43 -1.43
87.08 37.77 14.23 -9.40 -9.43
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
7.91 3.43 1.29 -0.86 -0.86
22.87 9.92 3.74 -2.47 -2.48
4.40 1.91 0.72 -0.48 -0.48
37.98 16.33 5.85 -3.83 -3.98
8.79 3.81 1.44 -0.95 -0.95
16.71 7.25 2.73 -1.81 -1.81
83.57 36.25 13.65 -9.03 -9.05
26.38 11.44 4.31 -2.85 -2.86
18.47 8.01 3.02 -2.00 -2.00
65.15 28.24 10.61 -7.02 -7.00
40.45 17.55 6.61 -4.37 -4.38
21.11 9.16 3.45 -2.28 -2.29
19.35 8.39 3.16 -2.09 -2.10
8.79 3.81 1.44 -0.95 -0.95
7.07 3.05 1.13 -0.75 -0.74
3.52 1.53 0.58 -0.38 -0.38
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
14.16 6.09 2.21 -1.40 -1.59
14.07 6.10 2.30 -1.52 -1.52
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
17.60 7.63 2.87 -1.90 -1.90
4.40 1.91 0.72 -0.48 -0.48
42.73 18.11 5.99 -3.82 -4.31
4.40 1.91 0.72 -0.48 -0.48
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
17.59 7.63 2.88 -1.90 -1.91
8.79 3.81 1.44 -0.95 -0.95
14.07 6.10 2.30 -1.52 -1.52
50.13 21.75 8.19 -5.42 -5.43
0.88 0.38 0.14 -0.10 -0.10
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
12.31 5.34 2.01 -1.33 -1.33
4.40 1.91 0.72 -0.48 -0.48
5.72 0.22 -4.23 0.36 2.07
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
7.04 3.05 1.15 -0.76 -0.76
1.76 0.76 0.29 -0.19 -0.19
4.40 1.91 0.72 -0.48 -0.48
7.69 -0.34 -9.04 10.77 -0.06
4.40 1.91 0.72 -0.48 -0.48
7.64 2.21 -1.70 -0.55 1.89
14.95 6.49 2.44 -1.62 -1.62
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
13.19 5.72 2.16 -1.43 -1.43
4.40 1.90 0.68 -0.50 -0.47
7.04 3.05 1.15 -0.76 -0.76
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
8.79 3.81 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
8.05 3.21 0.77 -0.61 -0.05
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
36.06 -32.43 12.13 -8.57 -8.88
4.40 1.91 0.72 -0.48 -0.48
11.43 4.96 1.87 -1.24 -1.24
7.04 3.05 1.15 -0.76 -0.76
1.06 0.30 -0.30 0.20 0.58
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
8.80 3.82 1.44 -0.95 -0.95
4.40 1.91 0.72 -0.48 -0.48
5.28 2.29 0.86 -0.57 -0.57
7.04 3.05 1.15 -0.76 -0.76
14.07 6.10 2.30 -1.52 -1.52
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
4.40 1.91 0.72 -0.48 -0.48
105.53 45.78 17.25 -11.41 -11.44
10.55 4.58 1.73 -1.14 -1.14
0.90 0.35 -0.03 -0.16 -0.01
4.40 1.91 0.72 -0.48 -0.48
23.09 9.82 3.30 -2.13 -2.32
11.43 4.96 1.87 -1.24 -1.24
5.29 2.29 0.84 -0.58 -0.58
7.04 3.05 1.15 -0.76 -0.76
0.88 0.38 0.14 -0.10 -0.10
4.40 1.91 0.72 -0.48 -0.48
5.52 2.22 0.51 -0.30 -0.41
4.40 1.91 0.72 -0.48 -0.48
