0.02 0.01 0.04 0.00 0.08
0.05 0.02 0.12 0.01 0.25
0.81 -0.65 4.48 6.21 -1.37
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.00 0.00 0.00 0.00 0.01
0.02 -0.00 0.08 0.01 0.16
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.09 0.01 0.17
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.91 -2.26 13.88 4.08 -2.66
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.09 -0.00 0.17
0.03 0.01 0.09 0.00 0.17
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.01 0.00 0.04 0.00 0.07
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.05 0.02 0.12 0.01 0.25
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.05 0.00 0.10
0.02 0.00 0.06 -0.01 0.11
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.05 0.02 0.12 0.01 0.25
0.05 0.02 0.12 0.01 0.25
0.02 0.01 0.04 0.00 0.08
0.05 0.02 0.13 0.01 0.26
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.05 0.00 0.10
0.03 0.01 0.08 0.00 0.16
0.03 0.01 0.08 0.00 0.16
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.50 -0.92 5.17 -3.02 1.52
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.10 -0.56 4.13 -3.30 -0.81
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.05 0.00 0.10
0.22 -0.18 0.71 -0.11 1.52
0.08 0.02 0.22 0.01 0.44
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.06 0.02 0.16 0.01 0.33
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.08 0.00 0.16
0.69 -1.61 7.62 -1.93 8.78
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
1.08 0.23 0.20 -0.02 0.45
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.20 0.07 0.53 0.03 1.07
0.02 -0.01 0.08 -0.01 0.15
0.02 0.00 0.04 0.00 0.09
0.03 -0.00 0.07 0.01 0.17
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.07 -0.15 0.57 -0.25 0.57
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.05 -0.13 0.72 -0.25 0.54
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.06 0.02 0.09 -0.03 0.07
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
1.12 -0.00 2.05 2.83 -1.51
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.09
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.00 0.00 0.01 0.00 0.01
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.00 0.06 0.01 0.12
0.02 0.01 0.04 0.00 0.08
0.01 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.10 0.01 0.19
0.02 0.01 0.04 0.00 0.08
0.05 0.02 0.13 0.01 0.26
0.09 0.03 0.24 0.01 0.49
0.84 -0.11 0.88 0.23 2.22
0.21 -0.32 2.14 2.98 -1.09
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.05 0.02 0.13 0.01 0.25
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.03 0.01 0.08 0.00 0.16
0.02 0.01 0.04 0.00 0.08
0.51 -0.65 4.93 -3.49 -0.08
0.02 0.01 0.04 0.00 0.08
0.23 -0.22 0.90 0.07 1.62
0.02 0.01 0.04 0.00 0.08
0.09 0.03 0.24 0.01 0.49
0.02 0.01 0.04 0.00 0.08
0.02 0.00 0.05 0.01 0.09
0.02 0.01 0.04 0.00 0.08
0.02 0.01 0.04 0.00 0.08
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.01 0.00 0.01
0.00 0.00 0.01 0.00 0.02
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.01 0.00 0.01
0.01 -0.00 0.02 -0.00 0.04
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.01 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.01 0.00 0.02
0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.01 0.00 0.01
0.00 0.00 0.01 0.00 0.01
0.00 0.00 0.01 0.00 0.01
0.00 0.00 0.00 0.00 0.01
6.54 -4.87 27.57 14.02 7.83
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.01 0.00 0.00
0.00 -0.00 0.01 0.00 0.00
0.01 -0.03 0.07 -0.00 0.09
0.04 -0.24 1.22 -0.62 0.50
0.00 -0.00 0.01 0.00 0.00
0.00 -0.00 0.01 0.00 0.00
0.00 -0.00 0.01 0.01 0.03
0.00 -0.00 0.01 0.00 0.00
0.07 -0.10 0.39 0.10 0.59
1.51 -2.67 16.94 23.58 -9.09
0.00 -0.00 0.01 0.00 0.01
0.02 -0.40 2.25 -1.90 -0.49
0.44 -0.21 1.11 -0.11 1.17
0.14 -0.20 0.74 0.20 1.42
0.10 -0.09 0.32 0.12 0.66
0.01 -0.01 0.07 0.01 0.08
0.02 -0.08 0.37 -0.12 0.18
0.19 -0.32 1.27 -0.22 1.14
0.05 -0.08 0.38 0.01 0.57
0.02 -0.30 2.01 -1.66 -0.53
2.48 -1.40 9.97 -2.27 -0.86
0.00 -0.00 0.00 0.00 0.00
0.00 -0.01 0.03 -0.01 0.04
0.33 -1.86 11.72 -8.70 -0.88
7.41 -23.24 13.72 1.37 -3.83
0.01 -0.12 0.64 -0.19 0.48
0.00 -0.00 0.00 0.00 0.00
0.06 -0.00 0.07 -0.02 0.04
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.01 0.03 -0.01 0.03
0.02 -0.30 2.01 -1.65 -0.54
0.31 -0.09 0.38 -0.07 0.58
0.00 -0.01 0.01 0.00 0.02
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.31 0.03 0.07 0.08 0.20
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.01 0.00 0.02
0.00 -0.00 0.01 0.00 0.02
0.00 -0.00 0.00 0.00 0.00
0.01 -0.01 0.03 0.02 0.07
0.02 -0.30 2.03 -1.66 -0.50
0.00 -0.00 0.01 0.00 0.02
0.00 -0.00 0.01 0.00 0.02
0.00 -0.00 0.01 0.00 0.02
0.01 -0.03 0.13 -0.01 0.16
2.33 -5.29 13.57 4.78 -0.51
0.08 -0.02 0.14 -0.07 0.08
0.49 -0.19 0.49 0.25 2.23
2.83 -1.49 5.50 -3.49 1.23
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.01
3.04 -11.10 2.39 -2.85 0.23
0.00 -0.00 0.00 0.00 0.00
2.30 -6.23 5.08 -3.53 2.19
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.01 -0.00 0.01
7.32 -9.04 56.11 60.58 -15.84
0.01 -0.03 0.19 -0.05 0.09
1.24 -0.37 2.27 -0.16 3.11
0.10 -0.14 0.52 -0.07 0.48
0.73 -2.82 -0.51 -0.10 -0.23
5.16 1.11 0.84 0.19 2.39
0.09 -0.42 2.77 -2.07 -0.38
0.00 -0.01 0.05 -0.04 0.01
0.00 -0.00 0.01 -0.00 0.01
0.51 -0.32 2.25 3.06 -0.91
1.97 -5.29 -0.47 -0.25 0.23
0.00 -0.00 0.00 0.00 0.00
0.07 -0.04 0.14 0.01 0.25
0.00 -0.00 0.01 -0.00 0.01
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.18 -0.31 1.24 -0.38 0.85
1.08 -3.79 23.26 -17.19 -2.40
0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.03 -0.02 0.08 0.02 0.19
1.09 -0.93 4.11 1.28 -1.66
0.18 -0.22 0.22 -0.03 0.31
0.00 -0.05 0.29 -0.12 0.10
0.00 -0.00 0.00 -0.00 0.00
1.62 -4.72 11.04 -3.61 -1.47
0.00 -0.00 0.00 -0.00 0.00
2.23 -0.81 4.55 2.71 2.70
2.38 0.41 2.30 -2.03 -1.00
0.00 -0.00 0.01 -0.00 0.00
4.78 -12.39 27.19 -7.18 -5.35
0.37 -0.69 3.92 -2.31 0.95
0.39 -0.31 2.24 -1.46 -0.02
0.00 -0.00 0.00 -0.00 0.00
0.00 -0.00 0.00 0.00 -0.00
0.02 -0.02 0.08 0.02 0.14
0.00 -0.02 0.04 -0.01 0.05
0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.01 0.05 -0.04 -0.02
0.01 -0.00 0.02 0.01 0.03
0.70 -5.56 34.49 -28.26 -7.38
0.00 -0.01 0.04 -0.00 0.04
2.28 -5.66 1.87 -2.05 0.17
0.15 -0.51 3.05 -1.85 0.52
0.12 -0.24 1.02 -0.38 0.70
0.72 -3.21 20.21 -15.03 -1.67
0.00 -0.02 0.09 -0.01 0.07
0.07 -0.14 0.63 -0.25 0.58
0.00 -0.00 0.01 0.00 0.02
0.62 -0.04 0.28 0.08 0.66
0.00 -0.00 0.00 0.00 0.00
0.11 -0.32 2.09 -1.59 -0.27
0.01 -0.02 0.06 0.01 0.09
0.13 -0.81 4.97 -3.70 -0.70
0.00 -0.00 0.01 -0.00 0.00
0.32 0.02 0.09 0.08 0.24
0.02 -0.15 0.70 -0.34 0.43
0.00 -0.06 0.16 -0.14 0.07
0.00 -0.00 0.01 -0.00 0.00
0.19 -0.33 2.10 2.98 -1.17
0.18 -0.08 0.24 0.16 0.81
0.26 -0.42 2.46 2.97 -0.82
0.00 -0.00 0.00 0.00 0.00
2.29 -2.93 17.54 11.28 -2.05
0.68 -0.58 3.01 2.84 0.62
0.02 -0.04 0.20 0.02 0.28
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.08 -0.10 0.33 -0.05 0.29
0.18 -0.30 1.36 -0.76 0.92
0.00 -0.00 0.00 0.00 0.00
0.19 -0.34 2.11 2.99 -1.15
0.00 -0.01 0.02 -0.00 0.03
0.00 -0.00 0.00 0.00 0.01
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.01
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
1.39 -5.16 -1.02 -0.13 -0.49
0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.01 -0.00 0.03
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 -0.00 0.00 -0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
1.39 -5.16 -1.02 -0.13 -0.49
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.06 -0.12 0.55 -0.23 0.53
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.03 -0.09 0.47 -0.16 0.20
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
1.39 -5.16 -0.96 -0.17 -0.51
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.05 0.15 -0.13 0.06
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.01 0.02 -0.00 0.01
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.55 -0.78 4.61 5.94 -1.92
0.05 -0.61 4.08 -3.34 -0.98
0.75 -0.30 2.57 -1.85 0.13
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.55 -0.12 0.46 0.42 1.70
0.63 -0.14 0.57 -0.11 0.70
0.00 -0.00 0.00 0.00 0.00
0.82 0.14 0.15 0.02 0.35
0.00 -0.00 0.00 0.00 0.00
0.00 -0.05 0.27 -0.16 0.02
0.31 -0.47 2.65 2.95 -0.36
0.12 -0.48 3.01 -2.03 0.25
0.06 -0.14 0.65 -0.25 0.61
0.48 -0.83 5.18 5.67 -1.54
0.00 -0.00 0.00 -0.00 0.00
0.00 -0.00 0.00 -0.00 0.00
0.22 -0.15 0.40 0.33 1.51
0.09 -0.11 0.35 -0.05 0.32
0.97 -1.01 7.12 -5.30 -0.91
0.44 -4.58 30.70 -24.86 -7.34
3.99 -4.80 29.57 -10.46 2.70
0.00 -0.01 0.04 -0.02 0.01
0.00 -0.00 0.00 0.00 0.00
0.19 -0.35 2.19 2.96 -1.08
0.01 -0.03 0.13 -0.02 0.20
1.37 -1.20 7.21 8.82 -2.46
0.00 -0.00 0.00 0.00 0.00
0.23 -0.42 2.53 2.83 -0.75
0.47 -0.25 0.71 0.62 2.59
0.89 -0.42 2.63 2.86 -0.47
0.27 0.07 0.03 -0.07 -0.04
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.75 -0.69 3.21 -2.06 2.84
0.00 -0.00 0.00 0.00 0.00
0.42 -1.45 10.08 -8.19 -2.52
0.02 -0.02 0.11 -0.01 0.03
0.00 -0.01 0.02 0.00 0.02
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 -0.00 0.01
0.07 0.01 0.01 0.00 0.02
0.00 -0.00 0.00 0.00 0.00
0.62 -0.03 0.21 -0.06 0.37
0.00 -0.00 0.01 -0.00 0.00
0.00 -0.01 0.01 0.00 0.04
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.01 0.05 -0.02 0.03
0.29 -0.12 0.42 0.18 1.11
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.35 -0.38 2.25 3.16 -0.45
0.08 -0.02 0.13 0.07 0.43
1.42 -1.03 5.15 2.69 2.88
0.00 -0.00 0.00 0.00 0.00
0.46 -0.92 5.17 0.91 -0.42
0.86 -0.01 0.28 0.03 0.58
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 -0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.17 -0.58 3.14 -1.83 0.64
0.32 0.02 0.09 0.08 0.21
0.27 -0.02 0.11 -0.03 0.18
0.00 -0.00 0.01 0.01 0.02
0.02 -0.04 0.15 0.04 0.21
0.00 -0.00 0.00 0.00 0.00
0.01 -0.00 0.01 0.01 0.04
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.01 0.00 0.02
0.00 -0.01 0.01 0.00 0.03
0.00 -0.00 0.01 0.00 0.02
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.35 -0.29 1.86 2.54 -0.14
-0.00 -0.00 0.00 0.00 -0.00
0.22 -0.19 0.97 -0.07 1.45
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.00
1.58 -2.26 9.65 0.32 3.11
0.00 -0.00 0.00 0.00 0.00
0.00 -0.01 0.05 -0.02 0.01
0.00 -0.00 0.00 0.00 0.00
0.01 -0.03 0.11 0.02 0.23
5.85 -1.50 7.40 2.01 14.55
0.00 -0.00 0.00 -0.00 0.00
2.24 -3.74 1.65 2.93 -0.82
0.34 0.02 0.13 0.04 0.22
0.27 -0.02 0.10 -0.03 0.18
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.53 -0.66 4.36 1.42 -1.04
0.00 -0.00 0.00 0.00 0.00
0.07 -0.27 1.14 -0.31 1.00
1.69 -5.85 3.47 1.00 -2.09
0.00 -0.00 0.02 -0.00 0.02
0.00 -0.00 0.02 -0.00 0.01
0.20 -0.35 2.17 2.98 -1.08
0.28 -0.49 2.77 -1.48 0.61
0.02 -0.07 0.21 -0.06 0.27
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.02 0.08 -0.03 0.05
-0.00 -0.00 0.00 -0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.03 -0.08 0.26 0.10 0.72
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.01 -0.00 -0.00
0.54 -0.04 0.20 -0.06 0.35
0.22 -0.36 2.20 3.03 -0.97
0.00 -0.02 0.09 -0.04 0.03
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.01 0.00 0.01
0.01 -0.00 0.00 0.01 0.02
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.60 -0.69 3.42 2.83 0.95
0.00 -0.01 0.04 0.00 0.05
0.00 -0.00 0.00 0.00 0.01
0.02 -0.08 0.36 -0.05 0.56
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.21 -0.62 4.10 1.33 -1.73
0.23 -0.38 2.28 3.03 -0.89
0.54 -0.04 0.20 -0.06 0.35
-0.00 -0.00 -0.00 -0.00 -0.00
-0.00 -0.00 -0.00 -0.00 -0.00
-0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 0.02 -0.00 0.03
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
0.00 -0.00 0.00 -0.00 0.00
0.02 -0.01 0.02 0.02 0.09
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 -0.00 0.00
0.19 -0.33 2.10 2.98 -1.17
0.02 -0.05 0.24 0.02 0.22
0.00 -0.02 0.09 -0.01 0.07
0.03 -0.35 2.24 -1.74 -0.38
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 0.00 -0.00 0.00
0.27 -0.76 4.69 1.27 -1.16
0.00 -0.00 0.00 -0.00 0.00
0.58 -0.78 4.89 -3.16 0.59
0.00 -0.00 0.00 -0.00 0.00
0.00 -0.00 0.00 -0.00 0.00
0.00 -0.00 0.00 -0.00 0.00
0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
0.00 -0.00 0.01 -0.00 0.01
0.63 0.06 0.13 0.15 0.39
0.07 -0.01 0.03 0.02 0.08
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 -0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
0.00 -0.02 0.05 -0.05 0.01
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
-0.00 0.00 -0.00 0.00 0.00
0.73 0.23 -0.01 0.01 0.02
-0.00 0.00 -0.00 0.00 0.00
0.01 -0.01 0.02 0.01 0.02
0.00 -0.00 0.00 0.00 0.00
1.05 0.06 0.37 -0.04 1.35
0.00 -0.01 0.03 -0.01 0.02
0.00 -0.04 0.07 -0.03 0.07
0.00 -0.00 0.01 -0.00 0.00
0.00 -0.00 0.02 -0.00 0.02
0.00 -0.01 0.04 -0.01 0.02
0.00 -0.06 0.18 -0.14 0.07
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 -0.00 0.01
0.08 -0.02 0.14 -0.05 0.07
2.00 -1.28 4.76 -2.11 6.62
0.65 -1.22 7.33 4.32 -1.54
0.14 -0.11 0.59 -0.14 0.48
0.00 -0.00 0.00 0.00 0.01
0.02 -0.32 2.16 -1.69 -0.48
0.00 -0.00 0.00 0.00 0.01
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.01 -0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 -0.00 -0.00
-0.00 -0.00 0.00 0.00 0.00
-0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.01 -0.00 0.01
