3.30 7.21 2.29 -1.16 -10.20
0.20 0.91 0.07 -0.90 -0.04
0.03 0.11 -0.02 -0.00 -0.02
0.11 0.42 -0.09 -0.00 -0.10
0.03 0.11 -0.02 -0.00 -0.02
0.09 0.32 -0.07 -0.00 -0.07
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
4.59 7.35 6.11 4.58 5.23
5.33 11.36 6.73 2.91 4.51
4.69 6.50 4.06 1.82 -9.90
0.20 0.74 -0.16 -0.00 -0.17
0.06 0.21 -0.04 -0.00 -0.05
0.11 0.42 -0.09 -0.00 -0.10
0.07 0.20 0.03 -0.05 -0.06
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.14 0.53 -0.11 -0.00 -0.12
0.23 0.84 -0.18 -0.00 -0.20
0.06 0.21 -0.04 -0.00 -0.05
0.43 1.52 0.14 -0.16 -0.30
0.03 0.11 -0.02 -0.00 -0.02
0.14 0.53 -0.11 -0.00 -0.12
0.06 0.21 -0.04 -0.00 -0.05
0.31 1.24 0.85 0.40 -3.07
1.02 3.22 2.04 -1.28 -4.40
0.40 1.31 0.31 -0.29 -0.67
0.59 1.33 -0.67 0.13 -1.09
0.03 0.11 -0.02 -0.00 -0.02
6.68 7.33 7.53 5.47 8.15
11.52 -7.60 -0.94 -2.63 -1.81
0.26 0.97 -0.04 -0.14 -0.20
0.17 0.62 -0.12 -0.07 -0.14
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
3.79 7.52 -12.22 0.31 0.32
0.11 0.42 -0.01 -0.05 -0.11
0.75 0.90 -0.59 0.23 0.21
0.06 0.21 -0.04 -0.00 -0.05
0.11 0.42 -0.09 -0.00 -0.10
0.06 0.21 -0.04 -0.00 -0.05
0.37 1.37 -0.29 -0.00 -0.32
34.80 26.69 -26.87 4.45 9.02
0.64 0.44 0.03 0.04 -0.04
8.71 11.94 -10.20 -0.47 0.60
4.27 7.99 -11.88 0.49 0.14
1.02 2.03 -3.26 0.08 0.08
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
23.61 34.15 37.76 25.80 42.00
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.26 0.95 -0.20 -0.00 -0.22
0.33 1.18 -0.04 -0.03 -0.80
1.80 2.68 -1.94 0.36 0.29
6.27 -3.52 -0.59 -1.39 -1.26
2.82 5.57 -8.94 0.23 0.22
0.30 1.36 -0.87 -0.34 -0.08
0.30 0.94 0.46 0.24 -2.05
8.30 5.80 3.99 1.94 2.40
17.51 -8.57 -0.37 -3.03 -7.27
1.79 5.62 2.79 0.70 -11.75
0.06 0.21 -0.04 -0.00 -0.05
0.20 0.74 -0.16 -0.00 -0.17
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
24.16 19.73 -26.99 -1.39 -8.48
3.86 11.47 4.64 -15.05 -0.56
18.83 28.92 -34.40 1.33 2.36
0.06 0.21 -0.04 -0.00 -0.05
0.11 0.42 -0.09 -0.00 -0.10
0.49 1.85 0.34 -0.43 -0.70
3.80 3.22 0.87 0.80 -4.24
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.88 0.58 0.43 0.41 0.43
0.17 0.63 -0.13 -0.00 -0.15
22.56 43.90 -73.75 1.87 2.33
3.94 6.50 -9.25 0.66 0.71
0.06 0.21 -0.04 -0.00 -0.05
0.34 1.26 -0.27 -0.00 -0.30
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
2.49 1.43 0.22 0.16 -0.08
4.56 2.53 0.20 0.18 -0.03
0.22 0.73 -0.08 -0.03 -0.20
0.36 0.90 -0.90 0.02 -0.07
1.19 3.91 1.63 1.18 -5.06
0.09 0.32 -0.07 -0.00 -0.07
0.40 1.47 -0.31 -0.00 -0.35
1.24 1.66 -0.19 -0.50 0.47
0.09 0.32 -0.07 -0.00 -0.07
10.23 16.13 13.95 -19.47 9.86
17.64 -6.70 1.72 -17.35 -1.56
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.09 0.35 -0.05 -0.04 -0.11
0.06 0.21 -0.04 -0.00 -0.05
283.74 339.35 174.24 190.66 59.41
3.26 2.18 0.55 0.56 0.29
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.11 0.42 -0.09 -0.00 -0.10
0.05 0.16 0.01 -0.00 -0.04
0.06 0.21 -0.04 -0.00 -0.05
0.63 2.41 -0.19 -0.62 -1.00
0.09 0.32 -0.07 -0.00 -0.07
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.26 0.19 -0.02 0.01 -0.05
0.43 1.58 -0.33 -0.00 -0.37
0.06 0.21 -0.04 -0.00 -0.05
2.16 9.44 5.27 -18.91 -0.66
24.51 -16.36 -2.06 -5.62 -3.83
0.09 0.32 -0.07 -0.00 -0.07
0.29 1.05 -0.22 -0.00 -0.25
0.06 0.21 -0.04 -0.00 -0.05
0.29 1.05 -0.22 -0.00 -0.25
0.29 1.05 -0.22 -0.00 -0.25
0.03 0.11 -0.02 -0.00 -0.02
0.63 1.53 -1.86 -0.03 -0.03
13.85 19.23 11.30 7.93 11.96
0.03 0.11 -0.02 -0.00 -0.02
1.08 3.99 -0.85 -0.00 -0.95
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
14.80 21.32 -8.02 -7.28 -4.00
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.43 1.58 -0.33 -0.00 -0.37
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
2.01 5.24 -4.65 0.10 -0.54
0.46 1.68 -0.36 -0.00 -0.40
12.88 14.19 14.79 10.78 16.15
0.11 0.42 -0.09 -0.00 -0.10
0.06 0.21 -0.04 -0.00 -0.05
0.09 0.31 -0.05 -0.07 -0.06
0.20 0.74 -0.16 -0.00 -0.17
1.07 2.94 1.14 0.90 -7.42
2.86 5.25 -4.45 -1.05 0.92
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.17 0.63 -0.13 -0.00 -0.15
0.26 0.95 -0.20 -0.00 -0.22
0.11 0.42 -0.09 -0.00 -0.10
10.32 35.08 20.45 11.79 -54.70
1.06 3.89 -0.83 -0.00 -0.92
0.40 0.86 0.52 0.22 -1.68
37.78 28.79 -61.52 -2.91 -4.60
0.39 1.42 0.07 -0.23 -0.39
0.13 0.35 0.00 -0.00 -0.08
0.06 0.21 -0.04 -0.00 -0.05
0.14 0.53 -0.11 -0.00 -0.12
0.28 0.59 -0.83 0.02 0.00
57.22 93.15 -3.97 41.39 67.68
0.08 0.26 0.11 0.06 -0.52
1.31 3.99 -0.56 -0.41 -3.09
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.17 0.63 -0.13 -0.00 -0.15
0.11 0.42 -0.09 -0.00 -0.10
0.14 0.53 -0.11 -0.00 -0.12
2.56 5.82 0.24 -0.10 -1.38
0.09 0.32 -0.02 -0.03 -0.09
0.09 0.32 -0.07 -0.00 -0.07
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.83 0.37 -0.03 0.01 -0.40
0.06 0.21 -0.04 -0.00 -0.05
0.11 0.42 -0.09 -0.00 -0.10
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.11 0.42 -0.09 -0.00 -0.10
0.37 1.37 -0.29 -0.00 -0.32
0.09 0.32 -0.07 -0.00 -0.07
0.17 0.63 -0.13 -0.00 -0.15
0.14 0.53 -0.11 -0.00 -0.12
0.06 0.21 -0.04 -0.00 -0.05
1.18 3.59 0.08 -0.70 -0.72
0.17 0.63 -0.13 -0.00 -0.15
0.03 0.11 -0.02 -0.00 -0.02
0.18 0.61 0.05 0.07 -0.38
0.09 0.32 -0.07 -0.00 -0.07
0.09 0.32 -0.07 -0.00 -0.07
0.09 0.32 -0.07 -0.00 -0.07
0.75 0.86 -0.06 0.04 -0.14
0.09 0.32 -0.07 -0.00 -0.07
0.11 0.42 -0.09 -0.00 -0.10
0.06 0.21 -0.04 -0.00 -0.05
0.09 0.30 -0.03 -0.14 -0.05
2.10 4.33 -6.32 0.27 -0.47
4.53 9.65 -11.89 -0.33 -2.68
0.88 0.58 0.43 0.41 0.43
0.09 0.32 -0.07 -0.00 -0.07
0.06 0.21 -0.04 -0.00 -0.05
3.19 2.22 0.10 0.21 -1.26
0.03 0.11 -0.02 -0.00 -0.02
0.17 0.63 -0.13 -0.00 -0.15
0.03 0.11 -0.02 -0.00 -0.02
0.17 0.63 -0.13 -0.00 -0.15
0.14 0.53 -0.11 -0.00 -0.12
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
1.34 4.97 1.89 -2.64 -3.48
0.91 2.34 -0.78 -1.45 0.24
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
15.21 38.37 -6.71 -12.64 4.70
0.58 2.24 -0.13 -0.66 -0.99
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.11 0.42 -0.09 -0.00 -0.10
0.39 1.34 -0.25 -0.00 -0.32
0.06 0.21 -0.04 -0.00 -0.05
8.67 8.93 -0.39 1.16 -0.66
0.09 0.32 -0.07 -0.00 -0.07
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.11 0.42 -0.09 -0.00 -0.10
0.11 0.42 -0.09 -0.00 -0.10
0.09 0.32 -0.07 -0.00 -0.07
0.09 0.32 -0.07 -0.00 -0.07
0.20 0.74 -0.16 -0.00 -0.17
0.11 0.42 -0.09 -0.00 -0.10
0.11 0.42 -0.09 -0.00 -0.10
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.14 0.53 -0.11 -0.00 -0.12
0.11 0.42 -0.09 -0.00 -0.10
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.09 0.32 -0.07 -0.00 -0.07
0.17 0.63 -0.13 -0.00 -0.15
0.09 0.32 -0.07 -0.00 -0.07
0.17 0.63 -0.13 -0.00 -0.15
0.39 1.44 0.20 -0.28 -0.51
0.03 0.11 -0.02 -0.00 -0.02
0.37 1.37 -0.29 -0.00 -0.32
0.91 3.41 -0.56 -0.31 -1.03
2.05 7.57 -1.61 -0.01 -1.80
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.75 0.97 0.50 0.27 0.34
0.06 0.21 -0.04 -0.00 -0.05
5.48 9.60 -11.54 -0.34 -3.47
38.95 38.55 21.79 -51.84 9.98
143.61 211.27 234.59 159.32 257.44
0.06 0.21 -0.04 -0.00 -0.05
4.55 7.10 6.21 4.21 5.86
0.11 0.42 -0.09 -0.00 -0.10
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.11 0.42 -0.09 -0.00 -0.10
0.03 0.11 -0.02 -0.00 -0.02
3.98 6.24 6.48 4.25 4.95
0.85 1.48 1.20 0.84 1.02
8.34 5.64 1.84 -1.16 -1.74
0.14 0.53 -0.11 -0.00 -0.12
0.03 0.11 -0.02 -0.00 -0.02
0.17 0.58 0.04 0.06 -0.59
0.06 0.21 -0.04 -0.00 -0.05
0.43 1.58 -0.33 -0.00 -0.37
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.33 0.80 -0.88 0.02 -0.05
0.09 0.32 -0.07 -0.00 -0.07
5.91 3.72 3.19 2.70 2.07
0.26 0.84 0.08 0.02 -0.57
0.11 0.42 -0.09 -0.00 -0.10
1.51 0.79 0.14 0.10 -0.03
0.08 0.39 0.20 0.10 -0.81
0.11 0.42 -0.09 -0.00 -0.10
0.54 2.00 -0.42 -0.00 -0.47
0.03 0.11 -0.02 -0.00 -0.02
0.28 0.59 -0.83 0.02 0.00
5.38 4.88 2.12 0.58 -7.06
13.24 -2.75 -0.17 -2.65 -3.11
0.43 1.58 -0.33 -0.00 -0.37
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.23 0.84 -0.18 -0.00 -0.20
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
1.32 2.72 -4.12 0.10 0.06
0.09 0.32 -0.07 -0.00 -0.07
7.28 6.93 1.74 2.55 0.18
0.03 0.11 -0.02 -0.00 -0.02
11.28 6.76 3.93 2.05 2.75
4.78 9.97 5.90 1.87 4.82
0.06 0.21 -0.04 -0.00 -0.05
0.32 0.15 -0.07 -0.01 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
13.76 15.48 14.91 11.30 13.98
0.31 0.59 0.08 0.00 -0.13
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
8.17 14.35 4.75 0.02 -16.03
0.03 0.11 -0.02 -0.00 -0.02
8.73 -5.03 -1.51 -1.91 -1.31
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
6.36 12.30 -12.73 1.44 -8.13
0.43 1.58 -0.33 -0.00 -0.37
0.09 0.32 -0.07 -0.00 -0.07
0.09 0.32 -0.07 -0.00 -0.07
0.09 0.32 -0.07 -0.00 -0.07
0.05 0.25 0.09 0.05 -0.42
4.39 16.19 -3.44 -0.02 -3.85
0.43 1.58 -0.33 -0.00 -0.37
0.20 0.74 -0.16 -0.00 -0.17
2.45 9.04 -1.92 -0.01 -2.15
0.03 0.11 -0.02 -0.00 -0.02
8.49 -5.34 -0.63 -1.88 -1.74
0.17 0.63 -0.13 -0.00 -0.15
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.20 -0.03 -0.07 -0.04
0.59 1.72 0.01 -0.31 -0.81
0.11 0.42 -0.09 -0.00 -0.10
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.09 0.32 -0.07 -0.00 -0.07
0.03 0.11 -0.02 -0.00 -0.02
0.14 0.53 -0.11 -0.00 -0.12
0.03 0.11 -0.02 -0.00 -0.02
5.25 9.66 7.96 4.60 2.45
8.88 13.51 -14.19 -0.20 0.32
0.11 0.42 -0.09 -0.00 -0.10
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.39 0.18 -0.90 0.08
0.14 0.53 -0.11 -0.00 -0.12
0.09 0.32 -0.07 -0.00 -0.07
0.11 0.42 -0.09 -0.00 -0.10
0.37 1.41 -0.14 -0.31 -0.55
0.06 0.21 -0.04 -0.00 -0.05
4.11 9.39 3.99 1.64 2.63
0.44 1.55 -0.15 0.07 -0.61
0.48 1.65 0.06 0.12 -0.88
0.30 0.69 -0.85 0.02 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.37 1.37 -0.29 -0.00 -0.32
0.06 0.21 -0.04 -0.00 -0.05
0.80 1.65 -2.47 0.06 0.03
0.06 0.21 -0.04 -0.00 -0.05
1.03 2.26 1.56 -0.25 -1.22
0.17 0.63 -0.13 -0.00 -0.15
0.09 0.32 -0.07 -0.00 -0.07
0.31 0.90 0.46 0.16 -1.24
0.09 0.32 -0.07 -0.00 -0.07
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
1.18 4.36 -0.95 -1.69 -1.05
3.93 7.75 -12.07 0.30 0.27
10.06 22.12 -22.80 -0.24 -4.98
0.12 0.46 -0.07 -0.04 -0.14
0.65 2.29 1.31 -0.48 -4.35
0.20 0.74 -0.16 -0.00 -0.17
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
30.18 41.36 3.03 20.34 30.39
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.20 0.74 -0.16 -0.00 -0.17
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.14 0.53 -0.11 -0.00 -0.12
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
6.12 11.83 -7.87 2.99 0.26
0.09 0.32 -0.07 -0.00 -0.07
0.34 0.83 -0.76 0.08 -0.26
4.10 8.19 -13.03 0.19 0.32
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.20 -0.03 -0.07 -0.04
0.37 1.37 -0.29 -0.00 -0.32
0.29 1.05 -0.22 -0.00 -0.25
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.56 1.64 -1.06 0.02 -0.25
0.14 0.53 -0.11 -0.00 -0.12
14.17 2.61 -1.43 -5.77 -7.86
0.14 0.53 -0.11 -0.00 -0.12
0.29 1.06 -0.17 -0.03 -0.27
85.43 166.06 -279.52 7.08 8.91
0.06 0.21 -0.04 -0.00 -0.05
0.07 0.20 0.03 -0.05 -0.06
0.09 0.32 -0.07 -0.00 -0.07
0.06 0.21 -0.04 -0.00 -0.05
0.09 0.32 -0.07 -0.00 -0.07
5.40 10.95 6.47 2.20 3.67
1.49 3.32 2.28 0.20 -4.12
0.11 0.42 -0.09 -0.00 -0.10
0.53 0.73 0.40 0.31 -0.61
0.56 0.67 0.31 0.18 -0.10
0.33 0.79 -0.86 -0.05 -0.04
0.03 0.11 -0.02 -0.00 -0.02
28.17 75.83 -16.68 4.35 -24.52
0.03 0.11 -0.02 -0.00 -0.02
0.09 0.32 -0.07 -0.00 -0.07
2.58 3.56 3.33 2.25 3.64
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
14.95 28.20 -15.30 5.49 -0.35
0.09 0.32 -0.07 -0.00 -0.07
0.82 2.38 0.53 -0.19 -1.94
1.85 5.26 1.34 -1.15 -4.21
24.27 -6.24 2.70 -0.49 -0.65
0.14 0.53 -0.11 -0.00 -0.12
18.82 36.84 -60.26 1.78 -0.07
5.87 11.62 -17.40 -0.39 -0.07
0.06 0.21 -0.04 -0.00 -0.05
1.07 2.24 -3.31 0.08 0.03
0.46 1.69 -0.31 -0.03 -0.42
0.06 0.21 -0.04 -0.00 -0.05
0.19 0.68 -0.13 -0.01 -0.17
0.09 0.32 -0.07 -0.00 -0.07
11.11 20.30 -22.97 1.42 -3.16
0.33 1.15 0.08 0.12 -1.19
0.06 0.21 -0.04 -0.00 -0.05
0.09 0.32 -0.07 -0.00 -0.07
9.73 -2.70 -3.83 -1.91 -1.77
1.49 3.71 -3.03 -1.58 -0.05
0.31 0.81 0.06 0.06 -0.63
0.11 0.42 -0.09 -0.00 -0.10
0.09 0.32 -0.07 -0.00 -0.07
7.16 5.83 -3.86 -3.21 -2.45
1.41 5.30 -0.37 -1.37 -2.20
0.06 0.21 -0.04 -0.00 -0.05
1.41 2.44 0.45 0.01 -0.52
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.71 2.05 -0.70 0.14 -1.32
0.06 0.21 -0.04 -0.00 -0.05
0.30 1.36 -0.87 -0.34 -0.08
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.84 1.41 0.51 0.08 -0.53
8.32 15.08 -23.89 1.03 1.19
46.47 113.03 -39.93 -96.88 4.72
0.67 2.55 -0.20 -0.66 -1.07
1.03 3.45 -1.10 -0.64 -1.14
9.01 17.09 -24.69 0.44 0.10
0.17 0.63 -0.13 -0.00 -0.15
5.63 11.93 6.02 1.87 4.36
0.36 1.38 -0.09 -0.40 -0.61
0.06 0.21 -0.04 -0.00 -0.05
0.46 1.20 0.52 -0.11 -1.46
0.11 0.42 -0.09 -0.00 -0.10
0.11 0.42 -0.09 -0.00 -0.10
0.11 0.42 -0.09 -0.00 -0.10
0.34 1.26 -0.27 -0.00 -0.30
0.06 0.21 -0.04 -0.00 -0.05
0.69 2.61 -0.17 -0.66 -1.08
0.06 0.21 -0.04 -0.00 -0.05
0.98 1.69 0.95 0.53 -2.07
0.09 0.32 -0.07 -0.00 -0.07
0.09 0.32 -0.07 -0.00 -0.07
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.09 0.32 -0.07 -0.00 -0.07
3.85 7.01 5.69 3.86 2.44
27.35 16.94 13.97 3.88 -10.18
0.31 0.50 0.33 0.16 -1.21
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.31 1.16 -0.25 -0.00 -0.27
6.94 16.04 -11.10 -0.06 -1.64
0.78 2.97 -0.29 -0.66 -1.17
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.23 0.84 -0.18 -0.00 -0.20
0.11 0.42 -0.09 -0.00 -0.10
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.11 0.37 0.09 0.06 -0.54
16.69 2.53 -11.14 -1.90 -4.43
0.55 1.82 -0.05 -1.21 -0.26
17.95 38.02 -11.22 -23.50 4.23
0.34 0.77 0.07 -0.10 -0.65
59.22 -3.33 -40.08 -10.51 -12.10
0.21 0.58 -0.06 -0.00 -0.13
16.26 2.33 -12.26 -3.02 -4.62
2.97 2.49 0.91 0.61 -3.30
8.52 17.88 -23.22 0.59 -4.13
0.14 0.57 0.17 -0.90 0.04
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
8.40 2.74 3.44 1.49 -9.37
0.26 0.95 -0.20 -0.00 -0.22
11.63 17.54 18.19 12.40 19.67
0.17 0.63 -0.13 -0.00 -0.15
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
1.02 2.93 2.10 1.10 -4.24
3.48 1.31 0.01 0.04 -0.42
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
0.30 0.57 0.35 0.27 0.39
12.26 -4.82 -1.10 -3.40 -3.12
1.88 2.16 -0.15 0.10 -0.35
0.06 0.21 -0.04 -0.00 -0.05
0.11 0.42 -0.09 -0.00 -0.10
0.06 0.21 -0.04 -0.00 -0.05
0.06 0.21 -0.04 -0.00 -0.05
0.37 1.37 -0.29 -0.00 -0.32
2.21 0.98 0.25 0.15 0.01
2.34 6.91 3.27 1.96 -16.59
22.28 47.90 -19.78 -34.82 -2.04
0.14 0.53 -0.11 -0.00 -0.12
0.03 0.11 -0.02 -0.00 -0.02
0.46 2.31 1.62 0.75 -5.93
2.59 3.12 -4.13 -0.45 -0.21
0.12 0.44 -0.06 -0.02 -0.09
13.37 -8.25 -1.90 -2.99 -2.02
0.71 3.14 -1.83 -0.69 -0.26
0.03 0.11 -0.02 -0.00 -0.02
0.03 0.11 -0.02 -0.00 -0.02
13.62 -5.40 -4.16 -2.66 -2.44
0.34 1.26 -0.27 -0.00 -0.30
0.03 0.11 -0.02 -0.00 -0.02
1.20 2.27 1.41 1.08 1.57
0.03 0.11 -0.02 -0.00 -0.02
0.09 0.32 -0.07 -0.00 -0.07
0.06 0.21 -0.04 -0.00 -0.05
3.85 7.63 -12.18 0.26 0.26
0.36 1.38 -0.09 -0.40 -0.61
0.71 1.54 0.72 -0.76 -0.51
0.30 1.03 -0.18 -0.00 -0.24
0.06 0.21 -0.04 -0.00 -0.05
0.77 2.84 -0.60 -0.00 -0.67
0.03 0.11 -0.02 -0.00 -0.02
0.29 1.05 -0.22 -0.00 -0.25
0.03 0.11 -0.02 -0.00 -0.02
0.43 1.58 -0.33 -0.00 -0.37
0.22 0.71 -0.12 -0.00 -0.17
0.06 0.21 -0.04 -0.00 -0.05
37.01 -23.55 -2.35 -10.19 -6.01
2.47 -0.08 0.24 0.09 -0.07
0.06 0.21 -0.04 -0.00 -0.05
0.23 0.84 -0.18 -0.00 -0.20
0.09 0.32 -0.07 -0.00 -0.07
4.43 7.56 -12.07 0.27 0.25
0.11 0.42 -0.09 -0.00 -0.10
0.11 0.42 -0.09 -0.00 -0.10
12.13 -7.63 -0.92 -2.61 -1.83
4.48 9.86 -11.72 0.63 -2.74
0.50 1.92 -0.13 -0.53 -0.83
0.13 0.40 -0.05 -0.00 -0.09
0.21 0.67 -0.06 -0.00 -0.15
0.92 0.12 0.11 -0.15 -0.44
5.73 15.42 11.10 6.18 -25.96
0.03 0.11 -0.02 -0.00 -0.02
0.11 0.42 -0.09 -0.00 -0.10
5.58 8.40 5.90 2.70 0.60
25.06 -10.33 0.36 -4.69 -5.74
0.09 0.32 -0.07 -0.00 -0.07
0.06 0.21 -0.04 -0.00 -0.05
0.42 1.11 -0.94 0.02 -0.12
0.06 0.21 -0.04 -0.00 -0.05
0.19 0.63 0.20 0.12 -1.06
0.17 0.62 -0.12 -0.07 -0.14
